TIME (UTC),LONGITUDE (degrees_east),LATITUDE (degrees_north),start_time (days since 1985-01-01 00:00:00+00:00),end_time (days since 1985-01-01 00:00:00+00:00),GSLA (m),GSL (m),UCUR (m/s),VCUR (m/s)
2012-09-09T00:00:00Z,153.8,-29.0,10098.165277777822,10127.760717592551,-0.0759922481803061,2.1847008377458685,-0.028230052034852668,-0.6569209405948149
2012-09-10T00:00:00Z,153.8,-29.0,10099.198877314804,10128.725416666712,-0.049440739779958186,2.2112523461462166,-0.03982726260052188,-0.6776738437123281
2012-09-11T00:00:00Z,153.8,-29.0,10100.232488425914,10129.759027777822,-0.04257397036607511,2.2179665206842354,-0.03265530343491065,-0.62823310393237
2012-09-12T00:00:00Z,153.8,-29.0,10101.266099537024,10130.723726851866,-0.045931057635084614,2.21476202829109,0.036012390703920164,-0.6061068469320801
2012-09-13T00:00:00Z,153.8,-29.0,10103.126585648162,10131.756458333344,-0.05508675018692872,2.2056063357392457,0.06515801199395724,-0.5766560358903148
2012-09-14T00:00:00Z,153.8,-29.0,10104.091284722206,10131.929699074128,-0.050051119283414464,2.21064196664276,0.05432377580760838,-0.6170936779942929
2012-09-15T00:00:00Z,153.8,-29.0,10104.401307870401,10133.859097222215,-0.053560801428288035,2.2071322844978867,0.047762196145453434,-0.6347946835945248
2012-09-16T00:00:00Z,153.8,-29.0,10105.434907407383,10134.892696759314,-0.054628965559336516,2.206064120366838,0.066836555628462,-0.6560053713396304
2012-09-17T00:00:00Z,153.8,-29.0,10106.399606481427,10135.753935185145,-0.06805731463537454,2.1926357712908002,0.06790471975951047,-0.7011734545953947
2012-09-18T00:00:00Z,153.8,-29.0,10107.054282407393,10136.270833333372,-0.0706514275250637,2.189889063525247,0.061800924724947734,-0.7208581935818595
2012-09-19T00:00:00Z,153.8,-29.0,10108.018981481437,10136.270833333372,-0.066836555628462,2.1938565302977127,0.03326568293836693,-0.7591595074237407
2012-09-20T00:00:00Z,153.8,-29.0,10112.084490740788,10136.270833333372,-0.056917888697297546,2.203775197228877,0.025635939145163506,-0.7550394457754108
2012-09-21T00:00:00Z,153.8,-29.0,10113.118101851898,10139.487060185173,-0.06027497596630705,2.2004181099598674,0.030824164924541833,-0.7640425434513909
2012-09-22T00:00:00Z,153.8,-29.0,10113.359189814772,10139.487060185173,-0.05050890391100667,2.2101841820151678,-0.04806738589718157,-0.8855080646391894
2012-09-23T00:00:00Z,153.8,-29.0,10113.359189814772,10139.487060185173,-0.0672943402560542,2.1933987456701205,-0.045320678131628336,-0.9067187523842949
2012-09-24T00:00:00Z,153.8,-29.0,10113.359189814772,10142.196828703745,-0.08072268933209223,2.1799703965940824,-0.027009293027940123,-0.7963926571345734
2012-09-25T00:00:00Z,153.8,-29.0,10117.114699074067,10143.678240740788,-0.07522927380098576,2.185463812125189,-0.029450811041765217,-0.7402377428165963
2012-09-26T00:00:00Z,153.8,-29.0,10118.079398148111,10143.678240740788,-0.059969786214578914,2.2005707048357315,-0.026398913524483848,-0.7825065234309432
2012-09-27T00:00:00Z,153.8,-29.0,10119.11299768521,10143.678240740788,-0.0677521248836464,2.1929409610425283,0.0021363282620969586,-0.7765553232722445
2012-09-28T00:00:00Z,153.8,-29.0,10120.077696759254,10146.419270833372,-0.09567698716677094,2.165016098759404,-0.004730441151786123,-0.8055483496864175
2012-09-29T00:00:00Z,153.8,-29.0,10121.111296296353,10146.419270833372,-0.11246242351181847,2.148078067538492,-0.01297056444844582,-0.7879999389620497
2012-09-30T00:00:00Z,153.8,-29.0,10122.075995370396,10148.425659722183,-0.11124166450490593,2.1494514214212685,-0.020447713365785176,-0.8217234065280088
2012-10-01T00:00:00Z,153.8,-29.0,10123.109594907379,10148.425659722183,-0.0933880640288099,2.1671524270215006,-0.02685669815207605,-0.8252330886728824
2012-10-02T00:00:00Z,153.8,-29.0,10124.074282407411,10148.425659722183,-0.07004104802160743,2.190499443028703,0.0021363282620969586,-0.76663665634108
2012-10-03T00:00:00Z,153.8,-29.0,10125.107893518521,10148.88078703708,-0.073550730166481,2.1869897608838293,0.018769169731280424,-0.6512749301878443
2012-10-04T00:00:00Z,153.8,-29.0,10125.348969907383,10149.914386574063,-0.08362199197350953,2.176918499076801,0.031281949552134036,-0.6271649398013215
2012-10-05T00:00:00Z,153.8,-29.0,10125.348969907383,10150.879085648106,-0.08514794073215022,2.1755451451940244,3.0518975172813697E-4,-0.6978163673263852
2012-10-06T00:00:00Z,153.8,-29.0,10125.348969907383,10151.912685185205,-0.07095661727679184,2.1895838737735187,-0.018616574855416356,-0.7822013336792151
2012-10-07T00:00:00Z,153.8,-29.0,10129.104502314818,10152.877372685238,-0.04974592953168633,2.2109471563944885,-0.028230052034852668,-0.7849480414447683
2012-10-08T00:00:00Z,153.8,-29.0,10130.069201388862,10153.910983796348,-0.027924862283124532,2.23276822364305,-0.02426258526238689,-0.7475622968580715
2012-10-09T00:00:00Z,153.8,-29.0,10130.158912037034,10154.875682870392,-0.01709062609677567,2.243602459829399,-0.028535241786580807,-0.6921703569194146
2012-10-10T00:00:00Z,153.8,-29.0,10130.158912037034,10155.909282407374,-0.016327651717455326,2.2443654342087194,-0.03235011368318252,-0.6924755466711427
2012-10-11T00:00:00Z,153.8,-29.0,10130.158912037034,10156.873981481534,-0.02548334426929944,2.2352097416568752,-0.05951200158698671,-0.7673996307204004
2012-10-12T00:00:00Z,153.8,-29.0,10131.756458333344,10157.907592592645,-0.037080554834968645,2.223612531091206,-0.06759953000778234,-0.7718248821204584
2012-10-13T00:00:00Z,153.8,-29.0,10135.099409722257,10158.941192129627,-0.05417118093174431,2.2065219049944305,-0.06546320174568537,-0.6634825202569697
2012-10-14T00:00:00Z,153.8,-29.0,10135.409398148186,10162.937800925924,-0.0416584011108907,2.2190346848152838,-0.08682648436665497,-0.7171959165611219
2012-10-15T00:00:00Z,153.8,-29.0,10135.409398148186,10163.971400462906,-0.061648329849083666,2.199044756077091,-0.06653136587673386,-0.7171959165611219
2012-10-16T00:00:00Z,153.8,-29.0,10136.064108796301,10164.28144675924,-0.0875894587459753,2.173103627180199,-0.05935940671112264,-0.7069720598782293
2012-10-17T00:00:00Z,153.8,-29.0,10136.270833333372,10164.936099537066,-0.11353058764286696,2.1470099034074437,-0.062106114476675876,-0.7231471167198206
2012-10-18T00:00:00Z,153.8,-29.0,10138.062407407444,10165.90079861111,-0.118108433918789,2.1425846520073857,-0.0920147101460333,-0.7069720598782293
2012-10-19T00:00:00Z,153.8,-29.0,10139.096018518554,10166.865497685154,-0.09628736667022722,2.164405719255947,-0.10483267971861505,-0.7371858452993149
2012-10-20T00:00:00Z,153.8,-29.0,10140.060717592598,10167.899097222253,-0.07812857644240306,2.1825645094837713,-0.09125173576671296,-0.6306746219461951
2012-10-21T00:00:00Z,153.8,-29.0,10141.09431712958,10168.932696759235,-0.04272656524193918,2.2179665206842354,-0.09949185906337266,-0.5697892664764317
2012-10-22T00:00:00Z,153.8,-29.0,10142.109479166684,10169.82849537034,-0.01007126180702852,2.250469229243282,-0.05966459646285078,-0.4541223505714678
2012-10-23T00:00:00Z,153.8,-29.0,10142.109479166684,10170.930995370378,0.01510689271054278,2.2757999786367176,-0.04623624738681275,-0.39583110799139365
2012-10-24T00:00:00Z,153.8,-29.0,10144.126215277822,10171.895694444422,0.045778462759220546,2.306471548685395,-0.07858636106999527,-0.42985976530908093
2012-10-25T00:00:00Z,153.8,-29.0,10145.090914351866,10172.92929398152,0.039522072848793735,2.3002151587749684,-0.1118520440083622,-0.4539697556956037
2012-10-26T00:00:00Z,153.8,-29.0,10146.124513888848,10173.893993055564,0.016785436345047533,2.277478522271222,-0.15473120412616545,-0.47807974608212656
2012-10-27T00:00:00Z,153.8,-29.0,10146.418715277803,10174.927592592547,0.009003097675980041,2.2695435887262905,-0.1655654403125143,-0.496848915813407
2012-10-28T00:00:00Z,153.8,-29.0,10148.12281249999,10175.892291666707,0.005340820655242397,2.266033906581417,-0.17105885584362077,-0.5230952344620268
2012-10-29T00:00:00Z,153.8,-29.0,10148.425659722183,10176.92589120369,0.0036622770207376436,2.264202768071048,-0.18128271252651335,-0.5357606091587445
2012-10-30T00:00:00Z,153.8,-29.0,10150.121111111133,10178.798194444389,-0.0036622770207376436,2.2570308089054367,-0.10284894633238216,-0.5310301680069583
2012-10-31T00:00:00Z,153.8,-29.0,10150.391631944454,10178.924189814832,-0.00991866693116445,2.25077441899501,-0.07538186867684983,-0.5557505378969374
2012-11-01T00:00:00Z,153.8,-29.0,10152.119398148148,10179.888888888876,-0.0064089847862908765,2.2542841011398838,-0.07812857644240306,-0.5359132040346085
2012-11-02T00:00:00Z,153.8,-29.0,10153.084097222192,10181.232557870331,0.0021363282620969586,2.2628294141882717,-0.08026490470450003,-0.5731463537454412
2012-11-03T00:00:00Z,153.8,-29.0,10154.117708333302,10181.887187500019,-0.0032044923931454383,2.2574885935330293,-0.05508675018692872,-0.5359132040346085
2012-11-04T00:00:00Z,153.8,-29.0,10155.082407407463,10182.920787037001,-0.0048830360276501915,2.2558100498985243,-0.03982726260052188,-0.5478156043520058
2012-11-05T00:00:00Z,153.8,-29.0,10156.116006944445,10183.885474537034,-0.01602246196572719,2.2446706239604475,-0.012817969572581753,-0.5990874826423329
2012-11-06T00:00:00Z,153.8,-29.0,10157.080706018489,10184.919074074016,-0.042879160117803246,2.2178139258083713,0.013428349076038026,-0.6219767140219431
2012-11-07T00:00:00Z,153.8,-29.0,10158.114317129599,10185.883773148176,-0.07477148917339356,2.185769001876917,0.01312315932430989,-0.6874399157676285
2012-11-08T00:00:00Z,153.8,-29.0,10159.079004629632,10186.917361111147,-0.09460882303572246,2.166084262890452,-0.03265530343491065,-0.8031068316725924
2012-11-09T00:00:00Z,153.8,-29.0,10160.112615740742,10187.882060185191,-0.06836250438710267,2.192330581539072,-0.06622617612500573,-0.8829139517495003
2012-11-10T00:00:00Z,153.8,-29.0,10161.077314814785,10188.915659722174,-0.05432377580760838,2.2062167152427024,-0.07568705842857797,-0.6964430134436086
2012-11-11T00:00:00Z,153.8,-29.0,10162.110914351884,10189.880347222206,0.0025941128896891643,2.2631346039399998,-0.025025559641707232,-0.7583965330444203
2012-11-12T00:00:00Z,153.8,-29.0,10163.075613425928,10191.250324074063,0.036012390703920164,2.2967054766300947,0.0030518975172813697,-0.7783864617826133
2012-11-13T00:00:00Z,153.8,-29.0,10164.10921296291,10191.878634259221,0.020295118489921108,2.280835609540232,-0.017701005600231943,-0.8214182167762807
2012-11-14T00:00:00Z,153.8,-29.0,10164.694884259254,10192.91223379632,0.0015259487586406848,2.2622190346848154,-0.044099919124715795,-0.8592617459905696
2012-11-15T00:00:00Z,153.8,-29.0,10165.59068287036,10194.23998842598,-0.009003097675980041,2.2516899882501944,-0.0672943402560542,-0.8723849053148796
2012-11-16T00:00:00Z,153.8,-29.0,10167.072210648097,10194.910532407463,-0.0025941128896891643,2.2579463781606215,-0.06515801199395724,-0.8728426899424717
2012-11-17T00:00:00Z,153.8,-29.0,10168.174722222262,10195.80631944444,0.015717272213999055,2.276410358140174,-0.06515801199395724,-0.8340835914729984
2012-11-18T00:00:00Z,153.8,-29.0,10169.07050925924,10197.985393518466,0.036012390703920164,2.2967054766300947,-0.03463903682114355,-0.7640425434513909
2012-11-19T00:00:00Z,153.8,-29.0,10170.10412037035,10198.183587962994,0.04562586788335648,2.306166358933667,-0.028687836662444875,-0.6468496787877863
2012-11-20T00:00:00Z,153.8,-29.0,10171.137719907449,10198.90714120376,0.07706041231135459,2.337753498237529,-0.01815879022782415,-0.6947644698091038
2012-11-21T00:00:00Z,153.8,-29.0,10172.102418981493,10199.940740740742,0.07538186867684983,2.3360749546030246,-6.103795034562739E-4,-0.7760975386446524
2012-11-22T00:00:00Z,153.8,-29.0,10173.067118055536,10201.173090277822,0.05020371415927853,2.310896800085453,-0.010834236186348862,-0.8716219309355592
2012-11-23T00:00:00Z,153.8,-29.0,10174.100717592635,10201.939039351884,0.005798605282834602,2.2664916912090094,-0.03433384706941541,-0.9570750614194375
2012-11-24T00:00:00Z,153.8,-29.0,10175.065416666679,10202.903738425928,-0.04486289350403613,2.2158301924221386,-0.05798605282834603,-1.036119207117025
2012-11-25T00:00:00Z,153.8,-29.0,10176.099016203661,10203.937349537038,-0.07980712007690782,2.1808859658492667,-0.059969786214578914,-1.1130270245525156
2012-11-26T00:00:00Z,153.8,-29.0,10177.063715277822,10205.147835648153,-0.10666381822898387,2.1540292676971906,-0.07431370454580136,-1.1705552927532694
2012-11-27T00:00:00Z,153.8,-29.0,10178.097314814804,10205.935648148181,-0.11795583904292493,2.1427372468832497,-0.1074267926083042,-1.1838310469534432
2012-11-28T00:00:00Z,153.8,-29.0,10179.062002314837,10206.900347222225,-0.1089527413669449,2.15174034455923,-0.13092640349137075,-1.2042787603192284
2012-11-29T00:00:00Z,153.8,-29.0,10180.095613425947,10208.114722222206,-0.1016281873254696,2.159064898600705,-0.13184197274655518,-1.1556009949185906
2012-11-30T00:00:00Z,153.8,-29.0,10181.06030092598,10209.129710648092,-0.11139425938077,2.1492988265454045,-0.11307280301527475,-1.085102162269391
2012-12-01T00:00:00Z,153.8,-29.0,10182.093900462962,10209.93224537035,-0.14465994231913692,2.1160331436070376,-0.10101780782201333,-1.029099842827278
2012-12-02T00:00:00Z,153.8,-29.0,10183.127499999944,10210.896944444394,-0.1593090504020875,2.101231440648223,-0.10269635145651809,-1.0365769917446173
2012-12-03T00:00:00Z,153.8,-29.0,10184.092199074104,10212.096597222262,-0.11337799276700289,2.147315093159172,-0.1127676132635466,-1.024979781178948
2012-12-04T00:00:00Z,153.8,-29.0,10185.125798611087,10212.895243055536,-0.04104802160743442,2.21964506431874,-0.09628736667022722,-0.9163322295637313
2012-12-05T00:00:00Z,153.8,-29.0,10186.09048611112,10214.10449074069,0.019989928738192973,2.2806830146643677,-0.10956312087040117,-0.7232997115956846
2012-12-06T00:00:00Z,153.8,-29.0,10187.124085648102,10214.893541666679,0.0875894587459753,2.34828254467215,-0.18540277417484322,-0.9300657683914975
2012-12-07T00:00:00Z,153.8,-29.0,10188.088784722262,10216.07846064819,0.10086521294614927,2.361558298872324,-0.20646086704408464,-1.0059054216959396
2012-12-08T00:00:00Z,153.8,-29.0,10189.122384259244,10217.835185185191,0.09979704881510079,2.3604901347412754,-0.184944989547251,-1.0239116170478995
2012-12-09T00:00:00Z,153.8,-29.0,10189.702685185242,10217.925439814804,0.08926800238048006,2.349808493430791,-0.18753910243694016,-1.085102162269391
2012-12-10T00:00:00Z,153.8,-29.0,10191.12067129626,10218.890127314837,0.0813330688355485,2.342026154761723,-0.17731524575404758,-1.089222223917721
2012-12-11T00:00:00Z,153.8,-29.0,10191.292916666716,10220.578263888834,0.07965452520104375,2.340195016251354,-0.18280866128515405,-1.0841865930142065
2012-12-12T00:00:00Z,153.8,-29.0,10192.016446759226,10221.474050925928,0.0808752842079563,2.341568370134131,-0.1664810095676987,-1.020401934903026
2012-12-13T00:00:00Z,153.8,-29.0,10193.050046296325,10222.049976851908,0.06882028901469489,2.3295133749408694,-0.1196343826774297,-0.9587536050539422
2012-12-14T00:00:00Z,153.8,-29.0,10197.11555555556,10223.093437499949,0.03814871896601712,2.2986892100163274,-0.08545313048387836,-0.9567698716677094
2012-12-15T00:00:00Z,153.8,-29.0,10198.080254629604,10223.093437499949,4.5778462759220545E-4,2.2611508705537666,-0.0697358582698793,-0.9401370301985259
2012-12-16T00:00:00Z,153.8,-29.0,10198.183587962994,10223.093437499949,-0.05539193993865686,2.2051485511116535,-0.038759098469473396,-0.7751819693894679
2012-12-17T00:00:00Z,153.8,-29.0,10198.183587962994,10226.39133101853,-0.066836555628462,2.1938565302977127,-0.06424244273877283,-0.7078876291334137
2012-12-18T00:00:00Z,153.8,-29.0,10198.183587962994,10226.39133101853,-0.06408984786290876,2.1966032380632656,-0.07232997115956846,-0.6607358124914166
2012-12-19T00:00:00Z,153.8,-29.0,10202.0768634259,10226.39133101853,-0.05630750919384127,2.2043855767323333,-0.07568705842857797,-0.6044283032975752
2012-12-20T00:00:00Z,153.8,-29.0,10203.110462962999,10226.883310185163,-0.05203485266964735,2.208658233256527,-0.05844383745593823,-0.5739093281247616
2012-12-21T00:00:00Z,153.8,-29.0,10204.075162037043,10227.916909722262,-0.04730441151786123,2.2133886744083133,-0.05020371415927853,-0.6114476675873224
2012-12-22T00:00:00Z,153.8,-29.0,10205.108773148153,10228.881597222178,-0.051729662917919216,2.2089634230082553,-0.03433384706941541,-0.6079379854424488
2012-12-23T00:00:00Z,153.8,-29.0,10206.073460648186,10229.915196759277,-0.06515801199395724,2.1955350739322173,-0.04013245235225001,-0.6058016571803518
2012-12-24T00:00:00Z,153.8,-29.0,10207.107071759296,10233.68460648146,-0.07294035066302473,2.18775273526315,-0.0474570063937253,-0.6073276059389926
2012-12-25T00:00:00Z,153.8,-29.0,10208.07177083334,10233.68460648146,-0.06576839149741352,2.194924694428761,-0.07522927380098576,-0.6154151343597882
2012-12-26T00:00:00Z,153.8,-29.0,10208.967557870317,10233.68460648146,-0.018616574855416356,2.242076511070758,-0.1011704026978774,-0.6891184594021332
2012-12-27T00:00:00Z,153.8,-29.0,10208.967557870317,10233.911782407435,0.031281949552134036,2.2919750354783086,-0.10666381822898387,-0.7831169029343995
2012-12-28T00:00:00Z,153.8,-29.0,10208.967557870317,10234.87646990735,0.03814871896601712,2.298841804892192,-0.06790471975951047,-0.7091083881403263
2012-12-29T00:00:00Z,153.8,-29.0,10212.068368055508,10235.841157407383,0.03845390871774526,2.298994399768056,-0.051119283414462945,-0.7381014145544993
2012-12-30T00:00:00Z,153.8,-29.0,10213.101967592607,10236.874768518494,0.04867776540063785,2.3092182564509485,-0.06134314009735553,-0.8415607403903377
2012-12-31T00:00:00Z,153.8,-29.0,10214.06665509264,10237.908368055592,0.04928814490409412,2.3098286359544047,-0.0479147910213175,-0.9415103840813025
2013-01-01T00:00:00Z,153.8,-29.0,10215.10026620375,10238.941979166702,0.05798605282834603,2.3186791387545207,-0.055849724566249065,-0.9184685578258283
2013-01-02T00:00:00Z,153.8,-29.0,10216.064953703666,10239.906678240746,0.06012238109044298,2.3208154670166175,-0.06042757084217112,-0.8812354081149955
2013-01-03T00:00:00Z,153.8,-29.0,10217.098553240765,10240.940277777729,0.061648329849083666,2.3221888208993944,-0.07156699678024812,-0.8635344025147635
2013-01-04T00:00:00Z,153.8,-29.0,10218.063252314809,10241.904976851889,0.07171959165611219,2.332412677582287,-0.06897288389055896,-0.8389666275006485
2013-01-05T00:00:00Z,153.8,-29.0,10219.096851851908,10242.938576388871,0.06073276059389926,2.3214258465200737,-0.049440739779958186,-0.8113469549692521
2013-01-06T00:00:00Z,153.8,-29.0,10220.061550925951,10243.903275462915,-0.011444615689805137,2.2490958753605055,-0.018616574855416356,-0.5476630094761418
2013-01-07T00:00:00Z,153.8,-29.0,10220.233726851875,10247.968784722267,-0.0479147910213175,2.212625700028993,-0.014496513207086507,-0.5931362824836341
2013-01-08T00:00:00Z,153.8,-29.0,10220.233726851875,10248.93348379631,-0.06607358124914166,2.194619504677033,-0.023804800634794683,-0.6405932888773594
2013-01-09T00:00:00Z,153.8,-29.0,10221.095150462934,10249.105659722234,-0.057070483573161614,2.203622602353013,-0.029450811041765217,-0.6552423969603101
2013-01-10T00:00:00Z,153.8,-29.0,10222.059837962966,10249.898171296343,-0.055239345062792794,2.2054537408633816,-0.030518975172813698,-0.7001052904643462
2013-01-11T00:00:00Z,153.8,-29.0,10223.093437499949,10250.931782407453,-0.057070483573161614,2.203622602353013,-0.02685669815207605,-0.7658736819617598
2013-01-12T00:00:00Z,153.8,-29.0,10224.161412037094,10251.89646990737,-0.058749027207666366,2.2019440587185084,-0.024415180138250957,-0.7745715898860116
2013-01-13T00:00:00Z,153.8,-29.0,10225.263912037015,10252.86116898153,-0.046999221766133095,2.2135412692841774,-0.03402865731768727,-0.7637373536996628
2013-01-14T00:00:00Z,153.8,-29.0,10226.159699074109,10254.066956018563,-0.0251781545175713,2.2353623365327393,-0.0367753650832405,-0.7547342560236827
2013-01-15T00:00:00Z,153.8,-29.0,10226.390763888834,10254.928368055611,-0.007629743793203424,2.2529107472571073,-0.04043764210397815,-0.7478674866097996
2013-01-16T00:00:00Z,153.8,-29.0,10228.157986111124,10255.824155092589,0.005340820655242397,2.266033906581417,-0.07980712007690782,-0.8559046587215601
2013-01-17T00:00:00Z,153.8,-29.0,10228.5025231482,10256.926666666637,0.00701936428974715,2.267712450215922,-0.10956312087040117,-1.0068209909511239
2013-01-18T00:00:00Z,153.8,-29.0,10230.156273148139,10258.737939814804,-0.020752903117513315,2.2397875879327973,-0.1123098286359544,-1.0507683151999756
2013-01-19T00:00:00Z,153.8,-29.0,10231.120972222183,10258.924976851908,-0.035859795828056096,2.2246806952222546,-0.10498527459447912,-0.9933926418750858
2013-01-20T00:00:00Z,153.8,-29.0,10232.154571759282,10259.889675925951,-0.022889231379610273,2.2376512596707,-0.1123098286359544,-0.9683670822333786
2013-01-21T00:00:00Z,153.8,-29.0,10233.119259259314,10260.923275462934,-0.003509682144873575,2.2570308089054367,-0.09979704881510079,-0.9184685578258283
2013-01-22T00:00:00Z,153.8,-29.0,10234.152858796297,10262.033715277794,-0.011902400317397342,2.2487906856087774,-0.09064135626325667,-0.8871866082736941
2013-01-23T00:00:00Z,153.8,-29.0,10235.11754629633,10262.921585648204,-0.03723314971083271,2.2234599362153418,-0.1011704026978774,-0.8572780126043368
2013-01-24T00:00:00Z,153.8,-29.0,10236.151145833312,10264.850972222164,-0.027772267407260465,2.232920818518914,-0.13596203439488502,-0.928997604260449
2013-01-25T00:00:00Z,153.8,-29.0,10237.115844907355,10264.91988425923,0.008392718172523767,2.2690858040986983,-0.12741672134649717,-1.020096745151298
2013-01-26T00:00:00Z,153.8,-29.0,10238.149444444454,10265.88458333339,0.04623624738681275,2.306776738437123,-0.020905497993377382,-0.9961393496406391
2013-01-27T00:00:00Z,153.8,-29.0,10239.114143518498,10266.918182870373,0.1535104451192529,2.4142035310454273,0.0793493354493156,-0.928997604260449
2013-01-28T00:00:00Z,153.8,-29.0,10240.147754629608,10267.882881944417,0.1956266308577358,2.4563197167839106,-0.03723314971083271,-0.7268093937405582
2013-01-29T00:00:00Z,153.8,-29.0,10241.112453703652,10268.916493055527,0.19532144110600766,2.456014527032182,-0.19715257961637647,-0.389879907832695
2013-01-30T00:00:00Z,153.8,-29.0,10242.146053240751,10269.88118055556,0.18814948194039643,2.448842567866571,-0.40025635939145165,-0.45061266842659425
2013-01-31T00:00:00Z,153.8,-29.0,10243.110752314795,10270.91479166667,0.18189309202996964,2.4425861779561444,-0.4516808325576427,-0.494559992675446
2013-02-01T00:00:00Z,153.8,-29.0,10244.144363425905,10271.879490740714,0.18952283582317306,2.4500633268734835,-0.3901850975844231,-0.49761189019272734
2013-02-02T00:00:00Z,153.8,-29.0,10245.109062499949,10273.984421296278,0.19959409763020158,2.460287183556376,-0.3332672088871256,-0.46510918163368076
2013-02-03T00:00:00Z,153.8,-29.0,10246.142662037048,10273.984421296278,0.2232463033891322,2.4837867944394425,-0.22599301115468542,-0.3460851784597073
2013-02-04T00:00:00Z,153.8,-29.0,10247.107361111091,10274.911388888839,0.24918743228602383,2.5098805182121984,-0.13519906001556467,-0.4014771183983642
2013-02-05T00:00:00Z,153.8,-29.0,10248.14096064819,10275.876087962999,0.23514870370652954,2.495841789632704,-0.07431370454580136,-0.47807974608212656
2013-02-06T00:00:00Z,153.8,-29.0,10249.105659722234,10276.909687499981,0.18616574855416354,2.446858834480338,-0.03311308806250286,-0.5850487540628385
2013-02-07T00:00:00Z,153.8,-29.0,10249.519097222248,10277.874386574025,0.14450734744327284,2.405200433369447,-0.04318434986953138,-0.6585994842293196
2013-02-08T00:00:00Z,153.8,-29.0,10251.103958333377,10278.839085648186,0.100254833442693,2.3607953244930036,-0.061800924724947734,-0.7382540094303633
2013-02-09T00:00:00Z,153.8,-29.0,10252.034282407374,10279.872685185168,0.04623624738681275,2.306929333312987,-0.0784337661941312,-0.8261486579280668
2013-02-10T00:00:00Z,153.8,-29.0,10252.034282407374,10280.906296296278,0.0018311385103688218,2.2625242244365436,-0.10574824897379946,-0.911449193536081
2013-02-11T00:00:00Z,153.8,-29.0,10254.066956018563,10281.939895833377,-0.011139425938077,2.2495536599880976,-0.12543298796026428,-0.9671463232264661
2013-02-12T00:00:00Z,153.8,-29.0,10255.100567129673,10282.90459490742,-0.015412082462270917,2.2451284085880396,-0.10239116170478996,-0.8406451711351532
2013-02-13T00:00:00Z,153.8,-29.0,10256.065266203717,10283.869293981465,0.005951200158698671,2.2666442860848734,-0.11246242351181847,-0.844460043031755
2013-02-14T00:00:00Z,153.8,-29.0,10257.0988657407,10284.902893518563,0.01617505684159126,2.276868142767766,-0.13016342911205042,-0.8819983824943158
2013-02-15T00:00:00Z,153.8,-29.0,10258.06356481486,10286.384375000023,0.00991866693116445,2.270611752857339,-0.14313399356049625,-0.904582424122198
2013-02-16T00:00:00Z,153.8,-29.0,10258.73780092597,10286.90119212959,-0.004272656524193917,2.2564204294019805,-0.14465994231913692,-0.9288450093845848
2013-02-17T00:00:00Z,153.8,-29.0,10260.061875000014,10287.934791666688,-0.013428349076038026,2.2472647368501364,-0.13214716249828332,-0.9422733584606229
2013-02-18T00:00:00Z,153.8,-29.0,10260.199687500019,10288.899490740732,0.00701936428974715,2.267712450215922,-0.06958326339401523,-0.9254879221155754
2013-02-19T00:00:00Z,153.8,-29.0,10262.033472222276,10289.933101851842,0.04852517052477378,2.3090656615750844,-0.026704103276211984,-0.8902385057909755
2013-02-20T00:00:00Z,153.8,-29.0,10262.033472222276,10290.897789351875,0.0817908534631407,2.3424839393893153,-0.0036622770207376436,-0.7568705842857797
2013-02-21T00:00:00Z,153.8,-29.0,10263.438333333354,10291.931400462985,0.1564097477606702,2.4171028336868448,-0.0396746677246578,-0.6564631559672226
2013-02-22T00:00:00Z,153.8,-29.0,10265.092106481432,10292.896087963018,0.20493491828544397,2.4656280042116188,-0.15335785024338883,-0.557123891779714
2013-02-23T00:00:00Z,153.8,-29.0,10266.056805555592,10293.929699074128,0.18357163566447438,2.444112126714785,-0.20859719530618162,-0.3235011368318252
2013-02-24T00:00:00Z,153.8,-29.0,10267.090405092575,10294.894398148172,0.14313399356049625,2.4038270794866707,-0.22721377016159797,-0.37339966123937557
2013-02-25T00:00:00Z,153.8,-29.0,10268.124016203685,10295.928009259282,0.09994964369096486,2.3606427296171395,-0.28016419208642973,-0.5775716051454992
2013-02-26T00:00:00Z,153.8,-29.0,10269.088715277729,10296.892708333326,0.06454763249050097,2.3250881235408114,-0.30824164924541836,-0.6210611447667588
2013-02-27T00:00:00Z,153.8,-29.0,10269.642881944426,10297.926307870424,0.03494422657287168,2.2954847176231823,-0.30824164924541836,-0.6788946027192407
2013-02-28T00:00:00Z,153.8,-29.0,10271.087025462999,10298.891006944468,0.007782338669067493,2.268475424595242,-0.2967970335556132,-0.7204004089542673
2013-03-01T00:00:00Z,153.8,-29.0,10272.120624999981,10299.924618055578,0.010376451558756657,2.2710695374849315,-0.27268704316909037,-0.6767582744571438
2013-03-02T00:00:00Z,153.8,-29.0,10273.085324074025,10300.889305555611,0.05844383745593823,2.319136923382113,-0.2569697709550913,-0.6061068469320801
2013-03-03T00:00:00Z,153.8,-29.0,10273.983946759254,10301.922916666721,0.12558558283612836,2.3862786687623028,-0.2707033097828575,-0.5046312544824745
2013-03-04T00:00:00Z,153.8,-29.0,10274.791006944492,10302.887615740765,0.1751789174919506,2.435872003418125,-0.2687195763966246,-0.42146704713655714
