TIME (UTC),LONGITUDE (degrees_east),LATITUDE (degrees_north),start_time (days since 1985-01-01 00:00:00+00:00),end_time (days since 1985-01-01 00:00:00+00:00),GSLA (m),GSL (m),UCUR (m/s),VCUR (m/s)
2004-12-19T00:00:00Z,153.6,-30.0,7284.541168981465,7299.421388888848,-0.1608349991607282,2.0774266400134285,0.03845390871774526,-0.3437962553217463
2004-12-21T00:00:00Z,153.6,-30.0,7286.567106481525,7301.447326388909,-0.1675491736987472,2.070559870599545,0.0639372529870447,-0.32121221369386416
2004-12-23T00:00:00Z,153.6,-30.0,7288.593055555597,7303.47327546298,-0.14343918331222438,2.094822455861932,0.06943066851815116,-0.3035112080936322
2004-12-25T00:00:00Z,153.6,-30.0,7290.549131944426,7305.4992129629245,-0.11612470053255612,2.1221369386416002,0.05798605282834603,-0.3474585323424839
2004-12-27T00:00:00Z,153.6,-30.0,7292.505219907383,7307.455300925882,-0.07736560206308273,2.160896037111074,0.044557703752308,-0.39689927212244214
2004-12-29T00:00:00Z,153.6,-30.0,7294.7407523147995,7309.411377314827,0.021973662124425863,2.2602353012985823,0.003967466772465781,-0.4948651824271741
2004-12-31T00:00:00Z,153.6,-30.0,7296.557118055527,7311.4373379629105,0.06241130422840401,2.3006729434025606,-0.04196359086261883,-0.6093113393252254
2005-01-02T00:00:00Z,153.6,-30.0,7298.513194444473,7313.463287036982,-0.03265530343491065,2.2056063357392457,-0.10620603360139166,-0.744205209589062
2005-01-04T00:00:00Z,153.6,-30.0,7300.6090046296595,7315.419386574067,-0.06302168373186029,2.1752399554422963,-0.1918117589611341,-0.8380510582454641
2005-01-06T00:00:00Z,153.6,-30.0,7302.565092592617,7317.445335648139,-0.06836250438710267,2.169899134787054,-0.20707124654754094,-0.7883051287137778
2005-01-08T00:00:00Z,153.6,-30.0,7304.521168981446,7319.471284722211,-0.06546320174568537,2.172645842552607,-0.22690858040986983,-0.4062075595501503
2005-01-10T00:00:00Z,153.6,-30.0,7306.547118055518,7321.49724537041,-0.030824164924541833,2.2072848793737507,-0.21470099034074436,-0.26368394549311036
2005-01-12T00:00:00Z,153.6,-30.0,7308.503194444464,7323.486053240718,-0.09476141791158653,2.14350022126257,-0.24186287824454855,-0.2960340591762929
2005-01-14T00:00:00Z,153.6,-30.0,7310.529143518535,7325.409432870336,-0.1564097477606702,2.0818518914134865,-0.27482337143118735,-0.3389132192940961
2005-01-16T00:00:00Z,153.6,-30.0,7312.555104166619,7327.435381944408,-0.14343918331222438,2.094822455861932,-0.2290449086719668,-0.3485266964735324
2005-01-18T00:00:00Z,153.6,-30.0,7314.511192129576,7329.4613310184795,-0.09674515129781942,2.1415164878763373,-0.1422184243053118,-0.2601742633482368
2005-01-20T00:00:00Z,153.6,-30.0,7316.537152777775,7331.487280092551,-0.12131292631193444,2.116948712862222,-0.13031602398791448,-0.2688721712724887
2005-01-22T00:00:00Z,153.6,-30.0,7318.563101851847,7333.4433680555085,-0.13794576778111792,2.1003158713930388,-0.16098759403659224,-0.3634809943082111
2005-01-24T00:00:00Z,153.6,-30.0,7320.519201388932,7335.46931712958,-0.12405963407748767,2.114202005096669,-0.11627729540842019,-0.29328735141073964
2005-01-26T00:00:00Z,153.6,-30.0,7322.545150463004,7337.495266203652,-0.12833229060168158,2.109929348572475,-0.09140433064257703,-0.3248744907146018
2005-01-28T00:00:00Z,153.6,-30.0,7324.501238425961,7339.451354166609,-0.100254833442693,2.1380068057314636,-0.0875894587459753,-0.5865747028214793
2005-01-30T00:00:00Z,153.6,-30.0,7326.527187500033,7341.47729166667,-0.07232997115956846,2.165931668014588,-0.11093647475317779,-0.686219156760716
2005-02-01T00:00:00Z,153.6,-30.0,7328.553136574104,7343.433379629627,-0.05966459646285078,2.178597042711306,-0.1529000656157966,-0.7690781743549051
2005-02-03T00:00:00Z,153.6,-30.0,7330.509236111073,7345.459328703699,-0.04730441151786123,2.190957227656295,-0.28352127935543925,-0.8838295210046847
2005-02-05T00:00:00Z,153.6,-30.0,7332.535185185145,7347.4852777777705,-0.013733538827766163,2.22452810034639,-0.33494575252163034,-0.9529549997711076
2005-02-07T00:00:00Z,153.6,-30.0,7334.561122685205,7349.441354166716,-0.01922695435887263,2.2190346848152838,-0.3489844811011246,-0.8668914897837731
2005-02-09T00:00:00Z,153.6,-30.0,7336.517210648162,7351.467303240788,0.0030518975172813697,2.241313536691438,-0.3532571376253185,-0.9102284345291685
2005-02-11T00:00:00Z,153.6,-30.0,7338.628217592603,7353.49325231486,0.05493415531106465,2.293195794485221,-0.35997131216333755,-0.8916118596737521
2005-02-13T00:00:00Z,153.6,-30.0,7340.569108796306,7355.449340277817,0.08011230982863596,2.3182213541269285,-0.3326568293836693,-0.8676544641630934
2005-02-15T00:00:00Z,153.6,-30.0,7342.525196759263,7357.405428240774,0.06943066851815116,2.3076923076923075,-0.3402865731768727,-0.947003799612409
2005-02-17T00:00:00Z,153.6,-30.0,7344.62100694445,7359.186817129608,0.02716188790380419,2.2654235270779606,-0.3122091160178841,-1.0234538324203073
2005-02-19T00:00:00Z,153.6,-30.0,7346.507233796292,7361.457326388918,0.014801702958814642,2.2530633421329713,-0.3306730959974364,-1.0680115361726152
2005-02-21T00:00:00Z,153.6,-30.0,7348.5331712963525,7363.48327546299,0.027772267407260465,2.266033906581417,-0.3590557429081531,-1.0500053408206553
2005-02-23T00:00:00Z,153.6,-30.0,7350.559120370424,7365.439363425947,0.06576839149741352,2.30403003067157,-0.33433537301817406,-0.9653151847160972
2005-02-25T00:00:00Z,153.6,-30.0,7352.515208333381,7367.465312500019,0.07126180702851999,2.3095234462026766,-0.3569194146460562,-1.0429859765309082
2005-02-27T00:00:00Z,153.6,-30.0,7354.541157407453,7369.4912615740905,0.05188225779378328,2.29014389696794,-0.32075442906627194,-0.7904414569758748
2005-03-01T00:00:00Z,153.6,-30.0,7356.567106481525,7371.447349537048,0.12268628019471106,2.3607953244930036,-0.30305342346604003,-0.7712145026170021
2005-03-03T00:00:00Z,153.6,-30.0,7358.593055555597,7373.473287036992,0.10345932583583843,2.341720965009995,-0.2934399462866037,-0.8209604321486884
2005-03-05T00:00:00Z,153.6,-30.0,7360.549143518554,7375.4992361110635,0.09918666931164452,2.337448308485801,-0.27665450994155616,-0.8505638380663177
2005-03-07T00:00:00Z,153.6,-30.0,7362.505231481511,7377.455324074021,0.13001083423618634,2.368272473410343,-0.24995040666534418,-0.8324050478384936
2005-03-09T00:00:00Z,153.6,-30.0,7364.531180555583,7379.481273148092,0.12283887507057513,2.3611005142447317,-0.22599301115468542,-0.7908992416034669
2005-03-11T00:00:00Z,153.6,-30.0,7366.557129629655,7381.122928240686,0.09140433064257703,2.3296659698167335,-0.21637953397524912,-0.7808279797964385
2005-03-13T00:00:00Z,153.6,-30.0,7368.513217592612,7383.463310185238,0.07324554041475287,2.3115071795889093,-0.20173042589229853,-0.7959348725069813
2005-03-15T00:00:00Z,153.6,-30.0,7370.539166666684,7385.48925925931,0.03845390871774526,2.276715547891902,-0.2641417301207025,-0.928997604260449
2005-03-17T00:00:00Z,153.6,-30.0,7372.565104166628,7387.445347222267,0.03204492393145438,2.2703065631056107,-0.2684143866448965,-0.9170952039430516
2005-03-19T00:00:00Z,153.6,-30.0,7374.521192129585,7389.471296296339,0.0953717974150428,2.3334808417133353,-0.23560648833412173,-0.6734011871881342
2005-03-21T00:00:00Z,153.6,-30.0,7376.547141203657,7391.49724537041,0.11368318251873102,2.3519448216928875,-0.2479666732791113,-0.7110921215265591
2005-03-23T00:00:00Z,153.6,-30.0,7378.503229166614,7393.4533333333675,0.14801702958814644,2.3862786687623028,-0.2649047045000229,-0.5574290815314422
2005-03-25T00:00:00Z,153.6,-30.0,7380.529166666674,7395.409432870336,0.18265606640928997,2.4207651107075825,-0.20951276456136603,-0.4454244426472159
2005-03-27T00:00:00Z,153.6,-30.0,7382.555127314758,7397.435393518535,0.1432865884363603,2.3815482276105167,-0.19638960523705615,-0.40010376451558755
2005-03-29T00:00:00Z,153.6,-30.0,7384.511215277831,7399.461342592607,0.0900309767598004,2.328292615933957,-0.19257473334045444,-0.35661422489432804
2005-03-31T00:00:00Z,153.6,-30.0,7386.537164351903,7401.444849536987,0.03219751880731845,2.270459157981475,-0.19257473334045444,-0.3451696092045229
2005-04-02T00:00:00Z,153.6,-30.0,7388.563113425975,7403.443402777775,-0.022584041627882134,2.2156775975462746,-0.19776295911983274,-0.3366242961561351
2005-04-04T00:00:00Z,153.6,-30.0,7390.519201388932,7405.469351851847,-0.017701005600231943,2.2205606335739247,-0.14893259884333085,-0.2121068774510552
2005-04-06T00:00:00Z,153.6,-30.0,7392.545150463004,7407.495300925919,0.018311385103688217,2.2565730242778446,-0.14374437306395252,-0.0924724947736255
2005-04-08T00:00:00Z,153.6,-30.0,7394.501249999972,7409.451400463004,0.0025941128896891643,2.2408557520638457,-0.13672500877420535,-0.19684738986464834
2005-04-10T00:00:00Z,153.6,-30.0,7396.527199074044,7411.4773495370755,-0.04684662689026903,2.1914150122838874,-0.14801702958814644,-0.2769596996932843
2005-04-12T00:00:00Z,153.6,-30.0,7398.553159722243,7413.433449074044,-0.07339813529061694,2.1648635038835398,-0.17685746112645537,-0.37294187661178335
2005-04-14T00:00:00Z,153.6,-30.0,7400.509259259212,7415.459398148116,-0.04715181664199716,2.1911098225321592,-0.17655227137472723,-0.35630903514259993
2005-04-16T00:00:00Z,153.6,-30.0,7402.535208333284,7417.485347222188,-0.04730441151786123,2.190957227656295,-0.2353012985823936,-0.2797064074588375
2005-04-18T00:00:00Z,153.6,-30.0,7404.561168981483,7419.441435185145,-0.03433384706941541,2.203927792104741,-0.24552515526528618,-0.3099201928799231
2005-04-20T00:00:00Z,153.6,-30.0,7406.51725694444,7421.467395833344,-0.023347016007202476,2.214914623166954,-0.2653624891276151,-0.2513237605481208
2005-04-22T00:00:00Z,153.6,-30.0,7408.54321759264,7423.493344907416,0.0015259487586406848,2.2397875879327973,-0.24430439625837364,-0.17014328658843636
2005-04-24T00:00:00Z,153.6,-30.0,7410.569166666712,7425.449432870373,-0.012054995193261411,2.226206643980895,-0.28382646910716736,-0.20417194390612364
2005-04-26T00:00:00Z,153.6,-30.0,7412.5951157407835,7427.40552083333,-0.009766072055300383,2.228495567118856,-0.2543756580654022,-0.23957395510658752
2005-04-28T00:00:00Z,153.6,-30.0,7414.551215277752,7429.186909722164,-0.038301313841881186,2.1999603253322753,-0.25635939145163505,-0.3219751880731845
2005-04-30T00:00:00Z,153.6,-30.0,7416.507303240709,7431.457418981474,-0.032502708559046585,2.2057589306151097,-0.2571223658309554,-0.32594265484565027
2005-05-02T00:00:00Z,153.6,-30.0,7418.533252314781,7433.483368055546,0.015564677338134986,2.2536737216364275,-0.18860726656798865,-0.21714250835456944
2005-05-04T00:00:00Z,153.6,-30.0,7420.559201388853,7435.439456018503,0.0030518975172813697,2.241313536691438,-0.11871881342224529,-0.1297056444844582
2005-05-06T00:00:00Z,153.6,-30.0,7422.5153009259375,7437.465393518563,-0.002746707765553233,2.2355149314086034,-0.15671493751239834,-0.25788534021027576
2005-05-08T00:00:00Z,153.6,-30.0,7424.541250000009,7439.491342592635,0.021210687745105518,2.259472326919262,-0.1327575420017396,-0.3772145331359773
2005-05-10T00:00:00Z,153.6,-30.0,7426.567199074081,7441.447430555592,0.021821067248561792,2.2600827064227182,-0.1548837990020295,-0.40162971327422825
2005-05-12T00:00:00Z,153.6,-30.0,7428.593148148153,7443.473368055536,0.05890162208353043,2.297163261257687,-0.133673111256924,-0.3775197228877054
2005-05-14T00:00:00Z,153.6,-30.0,7430.54923611111,7445.499317129608,0.11902400317397342,2.35728564234813,0.012360184944989546,-0.19837333862328904
2005-05-16T00:00:00Z,153.6,-30.0,7432.505324074067,7447.455405092565,0.061800924724947734,2.3000625638991044,0.10223856682892589,0.08392718172523767
2005-05-18T00:00:00Z,153.6,-30.0,7434.531273148139,7449.481354166637,0.009308287427708178,2.2475699266018645,0.08987838188393633,0.09460882303572246
2005-05-20T00:00:00Z,153.6,-30.0,7436.5572106481995,7451.437442129594,-0.020600308241649247,2.2176613309325073,0.07583965330444203,0.12512779820853615
2005-05-22T00:00:00Z,153.6,-30.0,7438.513298611157,7453.463391203666,-0.03006119054522149,2.208200448628935,0.06653136587673386,0.03982726260052188
2005-05-24T00:00:00Z,153.6,-30.0,7440.5392476852285,7455.489340277738,-0.05264523217310363,2.185463812125189,-0.010223856682892588,-0.08881021775288786
2005-05-26T00:00:00Z,153.6,-30.0,7442.565185185173,7457.445428240695,-0.0048830360276501915,2.233226008270642,-0.03402865731768727,-0.17746784062991164
2005-05-28T00:00:00Z,153.6,-30.0,7444.52127314813,7459.471365740756,0.0363175804556483,2.2745792196298047,0.030671570048677765,-0.009308287427708178
2005-05-30T00:00:00Z,153.6,-30.0,7446.5472222222015,7461.497314814827,0.06653136587673386,2.3046404101750264,0.09964445393923672,0.16983809683670822
2005-06-01T00:00:00Z,153.6,-30.0,7448.503310185159,7463.4534027777845,0.0822486380907329,2.3205102772648893,0.13901393191216638,0.2662780583827995
2005-06-03T00:00:00Z,153.6,-30.0,7450.5292592592305,7465.409490740742,0.06317427860772436,2.301435917781881,0.11047869012558559,0.21180168769932706
2005-06-05T00:00:00Z,153.6,-30.0,7452.555208333302,7467.45804398146,0.020752903117513315,2.25901454229167,0.06317427860772436,0.06851509926296676
2005-06-07T00:00:00Z,153.6,-30.0,7454.511296296259,7469.461400463013,-0.0036622770207376436,2.234446767277555,0.026704103276211984,-0.09750812567713976
2005-06-09T00:00:00Z,153.6,-30.0,7456.537245370331,7471.487349537085,-0.020295118489921108,2.2179665206842354,0.01312315932430989,-0.19913631300260937
2005-06-11T00:00:00Z,153.6,-30.0,7458.563182870392,7473.443437500042,-0.02716188790380419,2.2109471563944885,-0.00808752842079563,-0.28596279736926433
2005-06-13T00:00:00Z,153.6,-30.0,7460.519270833349,7475.469386574114,-0.03143454442799811,2.2068270947461586,-0.00503563090351426,-0.25635939145163505
2005-06-15T00:00:00Z,153.6,-30.0,7462.545219907421,7477.495347222197,-0.018006195351960082,2.2202554438221966,-0.005798605282834602,-0.05447637068347245
2005-06-17T00:00:00Z,153.6,-30.0,7464.501307870378,7479.451435185154,0.0013733538827766165,2.2396349930569333,0.02914562129003708,0.04562586788335648
2005-06-19T00:00:00Z,153.6,-30.0,7466.52725694445,7481.477384259226,-0.007782338669067493,2.230479300505089,0.016632841469183465,0.07446629942166542
2005-06-21T00:00:00Z,153.6,-30.0,7468.553206018521,7483.433472222183,0.002746707765553233,2.2410083469397097,0.011139425938077,0.037080554834968645
2005-06-23T00:00:00Z,153.6,-30.0,7470.509305555606,7485.459421296255,0.01617505684159126,2.2542841011398838,0.020600308241649247,-0.011902400317397342
2005-06-25T00:00:00Z,153.6,-30.0,7472.535254629678,7487.485370370327,0.044710298628172065,2.2829719378023285,0.050661498786870734,-0.04547327300749241
2005-06-27T00:00:00Z,153.6,-30.0,7474.56120370375,7489.314837962971,-0.02105809286924145,2.217203546304915,0.01709062609677567,-0.17884119451268826
2005-06-29T00:00:00Z,153.6,-30.0,7476.517291666707,7491.4674074073555,-0.0822486380907329,2.1560130010834238,-9.155692551844109E-4,-0.23057085743060748
2005-07-01T00:00:00Z,153.6,-30.0,7478.54325231479,7493.493356481427,-0.08026490470450003,2.1579967344696565,0.16022461965727192,-0.2299604779271512
2005-07-03T00:00:00Z,153.6,-30.0,7480.569201388862,7495.449444444501,-0.04333694474539545,2.194924694428761,0.19211694871286222,-0.20401934903025956
2005-07-05T00:00:00Z,153.6,-30.0,7482.525289351819,7497.405532407458,-0.010529046434620725,2.2277325927395357,0.1127676132635466,-0.23789541147208276
2005-07-07T00:00:00Z,153.6,-30.0,7484.551238425891,7499.431469907402,-0.03524941632459982,2.203012222849557,0.05340820655242397,-0.327468603604291
2005-07-09T00:00:00Z,153.6,-30.0,7486.507326388848,7501.457418981474,0.004577846275922054,2.2428394854500784,0.012054995193261411,-0.3044267773488166
2005-07-11T00:00:00Z,153.6,-30.0,7488.53327546292,7503.483368055546,0.0833168022217814,2.3215784413959377,0.14588070132604947,-0.09155692551844109
2005-07-13T00:00:00Z,153.6,-30.0,7490.559224536992,7505.4394444444915,0.06012238109044298,2.2983840202645993,0.10574824897379946,-0.09231989989776143
2005-07-15T00:00:00Z,153.6,-30.0,7492.515312499949,7507.465393518563,0.06454763249050097,2.3028092716646573,-0.006103795034562739,-0.4048342056673737
2005-07-17T00:00:00Z,153.6,-30.0,7494.541261574021,7509.491342592635,0.0900309767598004,2.328140021058093,-0.0833168022217814,-0.4753330383165733
2005-07-19T00:00:00Z,153.6,-30.0,7496.567199074081,7511.447418981465,0.15076373735369966,2.389025376527856,-0.0978133154288679,-0.43748950910228435
2005-07-21T00:00:00Z,153.6,-30.0,7498.523287037038,7513.473368055536,0.15152671173302001,2.3896357560313124,-0.13825095753284605,-0.44862893504036133
2005-07-23T00:00:00Z,153.6,-30.0,7500.54923611111,7515.499305555597,0.08301161247005326,2.3211206567683456,-0.17594189187127096,-0.5647536355729175
2005-07-25T00:00:00Z,153.6,-30.0,7502.505324074067,7517.455393518554,0.05050890391100667,2.288770543085163,-0.19333770771977477,-0.6909495979125021
2005-07-27T00:00:00Z,153.6,-30.0,7504.531261574128,7519.481331018498,0.053560801428288035,2.2918224406024446,-0.1936428974715029,-0.6808783361054735
2005-07-29T00:00:00Z,153.6,-30.0,7506.5572106481995,7521.437418981455,0.06119054522149146,2.299452184395648,-0.16312392229868922,-0.570399645979888
2005-07-31T00:00:00Z,153.6,-30.0,7508.513298611157,7523.463356481516,0.041200616483298494,2.279309660781591,-0.17441594311263028,-0.5894740054628965
2005-08-02T00:00:00Z,153.6,-30.0,7510.539236111101,7525.489305555588,0.011444615689805137,2.2497062548639617,-0.20798681580272535,-0.6418140478842721
2005-08-04T00:00:00Z,153.6,-30.0,7512.565185185173,7527.445381944417,-0.025330749393435367,2.212930889780721,-0.1840294202920666,-0.612821021470099
2005-08-06T00:00:00Z,153.6,-30.0,7514.52127314813,7529.471331018489,0.022889231379610273,2.2611508705537666,-0.17990935864373675,-0.5591076251659469
2005-08-08T00:00:00Z,153.6,-30.0,7516.54721064819,7531.497280092561,0.020905497993377382,2.259167137167534,-0.1985259334991531,-0.6051912776768956
2005-08-10T00:00:00Z,153.6,-30.0,7518.503298611147,7533.453368055518,-0.0048830360276501915,2.233378603146506,-0.24583034501701434,-0.6456289197808738
2005-08-12T00:00:00Z,153.6,-30.0,7520.529236111091,7535.409456018475,0.03036638029694963,2.268475424595242,-0.21607434422352098,-0.5208063113240657
2005-08-14T00:00:00Z,153.6,-30.0,7522.555173611152,7537.435405092547,0.056917888697297546,2.295179527871454,-0.24171028336868447,-0.4196359086261883
2005-08-16T00:00:00Z,153.6,-30.0,7524.511261574109,7539.461354166619,0.02105809286924145,2.259319732043398,-0.26398913524483847,-0.48937176689606765
2005-08-18T00:00:00Z,153.6,-30.0,7526.537199074053,7541.48730324069,0.0025941128896891643,2.2407031571879816,-0.23896357560313125,-0.48601467962705813
2005-08-20T00:00:00Z,153.6,-30.0,7528.563148148125,7543.4433912036475,-0.021973662124425863,2.216287977049731,-0.2232463033891322,-0.42192483176414936
2005-08-22T00:00:00Z,153.6,-30.0,7530.519236111082,7545.469328703708,0.009308287427708178,2.2475699266018645,-0.15991942990554378,-0.2569697709550913
2005-08-24T00:00:00Z,153.6,-30.0,7532.545185185154,7547.49527777778,0.043642134497123584,2.28190377367128,-0.03860650359360933,0.044099919124715795
