"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
153.637,-29,2006-05-31,"EvansHead_West",31,5,2006,22.3503999328613
153.637,-29,2006-06-01,"EvansHead_West",1,6,2006,21.6337999725342
153.637,-29,2006-06-02,"EvansHead_West",2,6,2006,NA
153.637,-29,2006-06-03,"EvansHead_West",3,6,2006,21.408399887085
153.637,-29,2006-06-04,"EvansHead_West",4,6,2006,NA
153.637,-29,2006-06-05,"EvansHead_West",5,6,2006,NA
153.637,-29,2006-06-06,"EvansHead_West",6,6,2006,NA
153.637,-29,2006-06-07,"EvansHead_West",7,6,2006,NA
153.637,-29,2006-06-08,"EvansHead_West",8,6,2006,21.1387495994568
153.637,-29,2006-06-09,"EvansHead_West",9,6,2006,NA
153.637,-29,2006-06-10,"EvansHead_West",10,6,2006,NA
153.637,-29,2006-06-11,"EvansHead_West",11,6,2006,NA
153.637,-29,2006-06-12,"EvansHead_West",12,6,2006,21.1683330535889
153.637,-29,2006-06-13,"EvansHead_West",13,6,2006,NA
153.637,-29,2006-06-14,"EvansHead_West",14,6,2006,19.4400005340576
153.637,-29,2006-06-15,"EvansHead_West",15,6,2006,21.9318002319336
153.637,-29,2006-06-16,"EvansHead_West",16,6,2006,22.0181999206543
153.637,-29,2006-06-17,"EvansHead_West",17,6,2006,NA
153.637,-29,2006-06-18,"EvansHead_West",18,6,2006,NA
153.637,-29,2006-06-19,"EvansHead_West",19,6,2006,NA
153.637,-29,2006-06-20,"EvansHead_West",20,6,2006,NA
153.637,-29,2006-06-21,"EvansHead_West",21,6,2006,NA
153.637,-29,2006-06-22,"EvansHead_West",22,6,2006,NA
153.637,-29,2006-06-23,"EvansHead_West",23,6,2006,NA
153.637,-29,2006-06-24,"EvansHead_West",24,6,2006,NA
153.637,-29,2006-06-25,"EvansHead_West",25,6,2006,NA
153.637,-29,2006-06-26,"EvansHead_West",26,6,2006,NA
153.637,-29,2006-06-27,"EvansHead_West",27,6,2006,NA
153.637,-29,2006-06-28,"EvansHead_West",28,6,2006,20.9167499542236
153.637,-29,2006-06-29,"EvansHead_West",29,6,2006,20.7655004501343
153.637,-29,2006-06-30,"EvansHead_West",30,6,2006,NA
153.637,-29,2006-07-01,"EvansHead_West",1,7,2006,21.915599822998
153.637,-29,2006-07-02,"EvansHead_West",2,7,2006,NA
153.637,-29,2006-07-03,"EvansHead_West",3,7,2006,21.0211999511719
153.637,-29,2006-07-04,"EvansHead_West",4,7,2006,NA
153.637,-29,2006-07-05,"EvansHead_West",5,7,2006,NA
153.637,-29,2006-07-06,"EvansHead_West",6,7,2006,22.5985999298096
153.637,-29,2006-07-07,"EvansHead_West",7,7,2006,21.4858000946045
153.637,-29,2006-07-08,"EvansHead_West",8,7,2006,20.9319997406006
153.637,-29,2006-07-09,"EvansHead_West",9,7,2006,21.7037996673584
153.637,-29,2006-07-10,"EvansHead_West",10,7,2006,21.2240000152588
153.637,-29,2006-07-11,"EvansHead_West",11,7,2006,21.68
153.637,-29,2006-07-12,"EvansHead_West",12,7,2006,22.3350002288818
153.637,-29,2006-07-13,"EvansHead_West",13,7,2006,NA
153.637,-29,2006-07-14,"EvansHead_West",14,7,2006,NA
153.637,-29,2006-07-15,"EvansHead_West",15,7,2006,NA
153.637,-29,2006-07-16,"EvansHead_West",16,7,2006,20.7950000762939
153.637,-29,2006-07-17,"EvansHead_West",17,7,2006,21.3058000183105
153.637,-29,2006-07-18,"EvansHead_West",18,7,2006,21.2746001434326
153.637,-29,2006-07-19,"EvansHead_West",19,7,2006,18.9450001716614
153.637,-29,2006-07-20,"EvansHead_West",20,7,2006,NA
153.637,-29,2006-07-21,"EvansHead_West",21,7,2006,NA
153.637,-29,2006-07-22,"EvansHead_West",22,7,2006,20.6100006103516
153.637,-29,2006-07-23,"EvansHead_West",23,7,2006,20.1309998321533
153.637,-29,2006-07-24,"EvansHead_West",24,7,2006,NA
153.637,-29,2006-07-25,"EvansHead_West",25,7,2006,NA
153.637,-29,2006-07-26,"EvansHead_West",26,7,2006,NA
153.637,-29,2006-07-27,"EvansHead_West",27,7,2006,19.125
153.637,-29,2006-07-28,"EvansHead_West",28,7,2006,NA
153.637,-29,2006-07-29,"EvansHead_West",29,7,2006,NA
153.637,-29,2006-07-30,"EvansHead_West",30,7,2006,20.3244000244141
153.637,-29,2006-07-31,"EvansHead_West",31,7,2006,NA
153.637,-29,2006-08-01,"EvansHead_West",1,8,2006,19.9952001190186
153.637,-29,2006-08-02,"EvansHead_West",2,8,2006,NA
153.637,-29,2006-08-03,"EvansHead_West",3,8,2006,20.0937996673584
153.637,-29,2006-08-04,"EvansHead_West",4,8,2006,19.5929999542236
153.637,-29,2006-08-05,"EvansHead_West",5,8,2006,NA
153.637,-29,2006-08-06,"EvansHead_West",6,8,2006,19.5487504005432
153.637,-29,2006-08-07,"EvansHead_West",7,8,2006,NA
153.637,-29,2006-08-08,"EvansHead_West",8,8,2006,20.0926000976562
153.637,-29,2006-08-09,"EvansHead_West",9,8,2006,20.9534003448486
153.637,-29,2006-08-10,"EvansHead_West",10,8,2006,20.9071997833252
153.637,-29,2006-08-11,"EvansHead_West",11,8,2006,21.0886001586914
153.637,-29,2006-08-12,"EvansHead_West",12,8,2006,20.782200012207
153.637,-29,2006-08-13,"EvansHead_West",13,8,2006,20.8609999847412
153.637,-29,2006-08-14,"EvansHead_West",14,8,2006,NA
153.637,-29,2006-08-15,"EvansHead_West",15,8,2006,21.6047999572754
153.637,-29,2006-08-16,"EvansHead_West",16,8,2006,21.7931999969482
153.637,-29,2006-08-17,"EvansHead_West",17,8,2006,NA
153.637,-29,2006-08-18,"EvansHead_West",18,8,2006,21.5177998352051
153.637,-29,2006-08-19,"EvansHead_West",19,8,2006,21.2155999755859
153.637,-29,2006-08-20,"EvansHead_West",20,8,2006,20.3126086359439
153.637,-29,2006-08-21,"EvansHead_West",21,8,2006,NA
153.637,-29,2006-08-22,"EvansHead_West",22,8,2006,20.852200088501
153.637,-29,2006-08-23,"EvansHead_West",23,8,2006,21.6240000152588
153.637,-29,2006-08-24,"EvansHead_West",24,8,2006,21.1167999267578
153.637,-29,2006-08-25,"EvansHead_West",25,8,2006,20.0967855453491
153.637,-29,2006-08-26,"EvansHead_West",26,8,2006,20.0673999023438
153.637,-29,2006-08-27,"EvansHead_West",27,8,2006,19.9375
153.637,-29,2006-08-28,"EvansHead_West",28,8,2006,NA
153.637,-29,2006-08-29,"EvansHead_West",29,8,2006,NA
153.637,-29,2006-08-30,"EvansHead_West",30,8,2006,NA
153.637,-29,2006-08-31,"EvansHead_West",31,8,2006,NA
153.637,-29,2006-09-01,"EvansHead_West",1,9,2006,NA
153.637,-29,2006-09-02,"EvansHead_West",2,9,2006,20.7147999572754
153.637,-29,2006-09-03,"EvansHead_West",3,9,2006,20.349400100708
153.637,-29,2006-09-04,"EvansHead_West",4,9,2006,21.1764000701904
153.637,-29,2006-09-05,"EvansHead_West",5,9,2006,19.6491665840149
153.637,-29,2006-09-06,"EvansHead_West",6,9,2006,NA
153.637,-29,2006-09-07,"EvansHead_West",7,9,2006,18.7857693892259
153.637,-29,2006-09-08,"EvansHead_West",8,9,2006,20.8285998535156
153.637,-29,2006-09-09,"EvansHead_West",9,9,2006,20.2129167715708
153.637,-29,2006-09-10,"EvansHead_West",10,9,2006,NA
153.637,-29,2006-09-11,"EvansHead_West",11,9,2006,NA
153.637,-29,2006-09-12,"EvansHead_West",12,9,2006,NA
153.637,-29,2006-09-13,"EvansHead_West",13,9,2006,20.0107691838191
153.637,-29,2006-09-14,"EvansHead_West",14,9,2006,20.1223999786377
153.637,-29,2006-09-15,"EvansHead_West",15,9,2006,NA
153.637,-29,2006-09-16,"EvansHead_West",16,9,2006,19.0300006866455
153.637,-29,2006-09-17,"EvansHead_West",17,9,2006,20.6093752384186
153.637,-29,2006-09-18,"EvansHead_West",18,9,2006,21.6991999816895
153.637,-29,2006-09-19,"EvansHead_West",19,9,2006,21.3837998962402
153.637,-29,2006-09-20,"EvansHead_West",20,9,2006,20.422799911499
153.637,-29,2006-09-21,"EvansHead_West",21,9,2006,18.9197997283936
153.637,-29,2006-09-22,"EvansHead_West",22,9,2006,NA
153.637,-29,2006-09-23,"EvansHead_West",23,9,2006,18.8523999786377
153.637,-29,2006-09-24,"EvansHead_West",24,9,2006,17.826071875436
153.637,-29,2006-09-25,"EvansHead_West",25,9,2006,NA
153.637,-29,2006-09-26,"EvansHead_West",26,9,2006,NA
153.637,-29,2006-09-27,"EvansHead_West",27,9,2006,NA
153.637,-29,2006-09-28,"EvansHead_West",28,9,2006,19.4454000091553
153.637,-29,2006-09-29,"EvansHead_West",29,9,2006,21.6230001068115
153.637,-29,2006-09-30,"EvansHead_West",30,9,2006,20.9402001190186
153.637,-29,2006-10-01,"EvansHead_West",1,10,2006,NA
153.637,-29,2006-10-02,"EvansHead_West",2,10,2006,21.5007999420166
153.637,-29,2006-10-03,"EvansHead_West",3,10,2006,NA
153.637,-29,2006-10-04,"EvansHead_West",4,10,2006,21.3261114756266
153.637,-29,2006-10-05,"EvansHead_West",5,10,2006,21.5558000946045
153.637,-29,2006-10-06,"EvansHead_West",6,10,2006,NA
153.637,-29,2006-10-07,"EvansHead_West",7,10,2006,21.8026000213623
153.637,-29,2006-10-08,"EvansHead_West",8,10,2006,NA
153.637,-29,2006-10-09,"EvansHead_West",9,10,2006,NA
153.637,-29,2006-10-10,"EvansHead_West",10,10,2006,NA
153.637,-29,2006-10-11,"EvansHead_West",11,10,2006,NA
153.637,-29,2006-10-12,"EvansHead_West",12,10,2006,20.9354002380371
153.637,-29,2006-10-13,"EvansHead_West",13,10,2006,NA
153.637,-29,2006-10-14,"EvansHead_West",14,10,2006,20.5152000427246
153.637,-29,2006-10-15,"EvansHead_West",15,10,2006,20.5613999938965
153.637,-29,2006-10-16,"EvansHead_West",16,10,2006,NA
153.637,-29,2006-10-17,"EvansHead_West",17,10,2006,NA
153.637,-29,2006-10-18,"EvansHead_West",18,10,2006,20.497916618983
153.637,-29,2006-10-19,"EvansHead_West",19,10,2006,NA
153.637,-29,2006-10-20,"EvansHead_West",20,10,2006,NA
153.637,-29,2006-10-21,"EvansHead_West",21,10,2006,NA
153.637,-29,2006-10-22,"EvansHead_West",22,10,2006,NA
153.637,-29,2006-10-23,"EvansHead_West",23,10,2006,20.9443749586741
153.637,-29,2006-10-24,"EvansHead_West",24,10,2006,NA
153.637,-29,2006-10-25,"EvansHead_West",25,10,2006,20.5927998352051
153.637,-29,2006-10-26,"EvansHead_West",26,10,2006,NA
153.637,-29,2006-10-27,"EvansHead_West",27,10,2006,NA
153.637,-29,2006-10-28,"EvansHead_West",28,10,2006,NA
153.637,-29,2006-10-29,"EvansHead_West",29,10,2006,NA
153.637,-29,2006-10-30,"EvansHead_West",30,10,2006,20.9113998413086
153.637,-29,2006-10-31,"EvansHead_West",31,10,2006,21.2629995727539
153.637,-29,2006-11-01,"EvansHead_West",1,11,2006,20.235208272934
153.637,-29,2006-11-02,"EvansHead_West",2,11,2006,NA
153.637,-29,2006-11-03,"EvansHead_West",3,11,2006,NA
153.637,-29,2006-11-04,"EvansHead_West",4,11,2006,NA
153.637,-29,2006-11-05,"EvansHead_West",5,11,2006,21.2695998382568
153.637,-29,2006-11-06,"EvansHead_West",6,11,2006,20.9184000396728
153.637,-29,2006-11-07,"EvansHead_West",7,11,2006,21.6383996582031
153.637,-29,2006-11-08,"EvansHead_West",8,11,2006,NA
153.637,-29,2006-11-09,"EvansHead_West",9,11,2006,NA
153.637,-29,2006-11-10,"EvansHead_West",10,11,2006,22.3973999023438
153.637,-29,2006-11-11,"EvansHead_West",11,11,2006,22.3394004058838
153.637,-29,2006-11-12,"EvansHead_West",12,11,2006,NA
153.637,-29,2006-11-13,"EvansHead_West",13,11,2006,NA
153.637,-29,2006-11-14,"EvansHead_West",14,11,2006,NA
153.637,-29,2006-11-15,"EvansHead_West",15,11,2006,19.9850006103516
153.637,-29,2006-11-16,"EvansHead_West",16,11,2006,NA
153.637,-29,2006-11-17,"EvansHead_West",17,11,2006,21.2370001220703
153.637,-29,2006-11-18,"EvansHead_West",18,11,2006,NA
153.637,-29,2006-11-19,"EvansHead_West",19,11,2006,NA
153.637,-29,2006-11-20,"EvansHead_West",20,11,2006,22.817200012207
153.637,-29,2006-11-21,"EvansHead_West",21,11,2006,NA
153.637,-29,2006-11-22,"EvansHead_West",22,11,2006,20.7449998855591
153.637,-29,2006-11-23,"EvansHead_West",23,11,2006,21.7999992370605
153.637,-29,2006-11-24,"EvansHead_West",24,11,2006,20.9431999969482
153.637,-29,2006-11-25,"EvansHead_West",25,11,2006,NA
153.637,-29,2006-11-26,"EvansHead_West",26,11,2006,NA
153.637,-29,2006-11-27,"EvansHead_West",27,11,2006,NA
153.637,-29,2006-11-28,"EvansHead_West",28,11,2006,NA
153.637,-29,2006-11-29,"EvansHead_West",29,11,2006,NA
153.637,-29,2006-11-30,"EvansHead_West",30,11,2006,NA
153.637,-29,2006-12-01,"EvansHead_West",1,12,2006,22.5060005187988
153.637,-29,2006-12-02,"EvansHead_West",2,12,2006,NA
153.637,-29,2006-12-03,"EvansHead_West",3,12,2006,NA
153.637,-29,2006-12-04,"EvansHead_West",4,12,2006,NA
153.637,-29,2006-12-05,"EvansHead_West",5,12,2006,NA
153.637,-29,2006-12-06,"EvansHead_West",6,12,2006,NA
153.637,-29,2006-12-07,"EvansHead_West",7,12,2006,NA
153.637,-29,2006-12-08,"EvansHead_West",8,12,2006,24.6826000213623
153.637,-29,2006-12-09,"EvansHead_West",9,12,2006,NA
153.637,-29,2006-12-10,"EvansHead_West",10,12,2006,NA
153.637,-29,2006-12-11,"EvansHead_West",11,12,2006,NA
153.637,-29,2006-12-12,"EvansHead_West",12,12,2006,24.0650005340576
153.637,-29,2006-12-13,"EvansHead_West",13,12,2006,23.1274001312256
153.637,-29,2006-12-14,"EvansHead_West",14,12,2006,NA
153.637,-29,2006-12-15,"EvansHead_West",15,12,2006,NA
153.637,-29,2006-12-16,"EvansHead_West",16,12,2006,NA
153.637,-29,2006-12-17,"EvansHead_West",17,12,2006,NA
153.637,-29,2006-12-18,"EvansHead_West",18,12,2006,22.6678575788225
153.637,-29,2006-12-19,"EvansHead_West",19,12,2006,23.9035998535156
153.637,-29,2006-12-20,"EvansHead_West",20,12,2006,NA
153.637,-29,2006-12-21,"EvansHead_West",21,12,2006,NA
153.637,-29,2006-12-22,"EvansHead_West",22,12,2006,NA
153.637,-29,2006-12-23,"EvansHead_West",23,12,2006,NA
153.637,-29,2006-12-24,"EvansHead_West",24,12,2006,20.0493998718262
153.637,-29,2006-12-25,"EvansHead_West",25,12,2006,NA
153.637,-29,2006-12-26,"EvansHead_West",26,12,2006,NA
153.637,-29,2006-12-27,"EvansHead_West",27,12,2006,NA
153.637,-29,2006-12-28,"EvansHead_West",28,12,2006,NA
153.637,-29,2006-12-29,"EvansHead_West",29,12,2006,23.9860869697903
153.637,-29,2006-12-30,"EvansHead_West",30,12,2006,NA
153.637,-29,2006-12-31,"EvansHead_West",31,12,2006,NA
153.637,-29,2007-01-01,"EvansHead_West",1,1,2007,25.8868003082275
153.637,-29,2007-01-02,"EvansHead_West",2,1,2007,NA
153.637,-29,2007-01-03,"EvansHead_West",3,1,2007,NA
153.637,-29,2007-01-04,"EvansHead_West",4,1,2007,NA
153.637,-29,2007-01-05,"EvansHead_West",5,1,2007,NA
153.637,-29,2007-01-06,"EvansHead_West",6,1,2007,NA
153.637,-29,2007-01-07,"EvansHead_West",7,1,2007,22.7649996948242
153.637,-29,2007-01-08,"EvansHead_West",8,1,2007,NA
153.637,-29,2007-01-09,"EvansHead_West",9,1,2007,NA
153.637,-29,2007-01-10,"EvansHead_West",10,1,2007,NA
153.637,-29,2007-01-11,"EvansHead_West",11,1,2007,21.8263997650146
153.637,-29,2007-01-12,"EvansHead_West",12,1,2007,NA
153.637,-29,2007-01-13,"EvansHead_West",13,1,2007,24.1006252765656
153.637,-29,2007-01-14,"EvansHead_West",14,1,2007,NA
153.637,-29,2007-01-15,"EvansHead_West",15,1,2007,NA
153.637,-29,2007-01-16,"EvansHead_West",16,1,2007,24.5626087188721
153.637,-29,2007-01-17,"EvansHead_West",17,1,2007,25.0580005645752
153.637,-29,2007-01-18,"EvansHead_West",18,1,2007,25.0965000152588
153.637,-29,2007-01-19,"EvansHead_West",19,1,2007,24.9527998352051
153.637,-29,2007-01-20,"EvansHead_West",20,1,2007,25.3345998382568
153.637,-29,2007-01-21,"EvansHead_West",21,1,2007,NA
153.637,-29,2007-01-22,"EvansHead_West",22,1,2007,NA
153.637,-29,2007-01-23,"EvansHead_West",23,1,2007,24.8675003051758
153.637,-29,2007-01-24,"EvansHead_West",24,1,2007,NA
153.637,-29,2007-01-25,"EvansHead_West",25,1,2007,NA
153.637,-29,2007-01-26,"EvansHead_West",26,1,2007,24.6668001556396
153.637,-29,2007-01-27,"EvansHead_West",27,1,2007,22.5400000762939
153.637,-29,2007-01-28,"EvansHead_West",28,1,2007,NA
153.637,-29,2007-01-29,"EvansHead_West",29,1,2007,NA
153.637,-29,2007-01-30,"EvansHead_West",30,1,2007,24.9400002161662
153.637,-29,2007-01-31,"EvansHead_West",31,1,2007,NA
153.637,-29,2007-02-01,"EvansHead_West",1,2,2007,NA
153.637,-29,2007-02-02,"EvansHead_West",2,2,2007,NA
153.637,-29,2007-02-03,"EvansHead_West",3,2,2007,26.0542001342773
153.637,-29,2007-02-04,"EvansHead_West",4,2,2007,26.2822725122625
153.637,-29,2007-02-05,"EvansHead_West",5,2,2007,25.9217389977497
153.637,-29,2007-02-06,"EvansHead_West",6,2,2007,NA
153.637,-29,2007-02-07,"EvansHead_West",7,2,2007,NA
153.637,-29,2007-02-08,"EvansHead_West",8,2,2007,NA
153.637,-29,2007-02-09,"EvansHead_West",9,2,2007,25.7071738035783
153.637,-29,2007-02-10,"EvansHead_West",10,2,2007,NA
153.637,-29,2007-02-11,"EvansHead_West",11,2,2007,NA
153.637,-29,2007-02-12,"EvansHead_West",12,2,2007,NA
153.637,-29,2007-02-13,"EvansHead_West",13,2,2007,NA
153.637,-29,2007-02-14,"EvansHead_West",14,2,2007,NA
153.637,-29,2007-02-15,"EvansHead_West",15,2,2007,NA
153.637,-29,2007-02-16,"EvansHead_West",16,2,2007,NA
153.637,-29,2007-02-17,"EvansHead_West",17,2,2007,NA
153.637,-29,2007-02-18,"EvansHead_West",18,2,2007,NA
153.637,-29,2007-02-19,"EvansHead_West",19,2,2007,26.5162001800537
153.637,-29,2007-02-20,"EvansHead_West",20,2,2007,NA
153.637,-29,2007-02-21,"EvansHead_West",21,2,2007,25.2743750810623
153.637,-29,2007-02-22,"EvansHead_West",22,2,2007,NA
153.637,-29,2007-02-23,"EvansHead_West",23,2,2007,25.4711360931396
153.637,-29,2007-02-24,"EvansHead_West",24,2,2007,26.1846001434326
153.637,-29,2007-02-25,"EvansHead_West",25,2,2007,26.4754761287144
153.637,-29,2007-02-26,"EvansHead_West",26,2,2007,26.2659093683416
153.637,-29,2007-02-27,"EvansHead_West",27,2,2007,26.8820000457764
153.637,-29,2007-02-28,"EvansHead_West",28,2,2007,25.7007142929804
153.637,-29,2007-03-01,"EvansHead_West",1,3,2007,NA
153.637,-29,2007-03-02,"EvansHead_West",2,3,2007,25.4880001068115
153.637,-29,2007-03-03,"EvansHead_West",3,3,2007,25.3306002044678
153.637,-29,2007-03-04,"EvansHead_West",4,3,2007,25.8314002227783
153.637,-29,2007-03-05,"EvansHead_West",5,3,2007,24.7101999664307
153.637,-29,2007-03-06,"EvansHead_West",6,3,2007,NA
153.637,-29,2007-03-07,"EvansHead_West",7,3,2007,NA
153.637,-29,2007-03-08,"EvansHead_West",8,3,2007,NA
153.637,-29,2007-03-09,"EvansHead_West",9,3,2007,NA
153.637,-29,2007-03-10,"EvansHead_West",10,3,2007,NA
153.637,-29,2007-03-11,"EvansHead_West",11,3,2007,25.5602000427246
153.637,-29,2007-03-12,"EvansHead_West",12,3,2007,NA
153.637,-29,2007-03-13,"EvansHead_West",13,3,2007,NA
153.637,-29,2007-03-14,"EvansHead_West",14,3,2007,24.8724998633067
153.637,-29,2007-03-15,"EvansHead_West",15,3,2007,23.8307143620082
153.637,-29,2007-03-16,"EvansHead_West",16,3,2007,25.6892000579834
153.637,-29,2007-03-17,"EvansHead_West",17,3,2007,NA
153.637,-29,2007-03-18,"EvansHead_West",18,3,2007,26.2242000579834
153.637,-29,2007-03-19,"EvansHead_West",19,3,2007,25.0622725053267
153.637,-29,2007-03-20,"EvansHead_West",20,3,2007,26.0807997131348
153.637,-29,2007-03-21,"EvansHead_West",21,3,2007,25.2200000551012
153.637,-29,2007-03-22,"EvansHead_West",22,3,2007,24.5516665776571
153.637,-29,2007-03-23,"EvansHead_West",23,3,2007,24.8784375190735
153.637,-29,2007-03-24,"EvansHead_West",24,3,2007,25.7834000396729
153.637,-29,2007-03-25,"EvansHead_West",25,3,2007,NA
153.637,-29,2007-03-26,"EvansHead_West",26,3,2007,NA
153.637,-29,2007-03-27,"EvansHead_West",27,3,2007,24.2983328501383
153.637,-29,2007-03-28,"EvansHead_West",28,3,2007,24.5561999511719
153.637,-29,2007-03-29,"EvansHead_West",29,3,2007,24.9038000488281
153.637,-29,2007-03-30,"EvansHead_West",30,3,2007,NA
153.637,-29,2007-03-31,"EvansHead_West",31,3,2007,25.6187500953674
153.637,-29,2007-04-01,"EvansHead_West",1,4,2007,23.8099999427795
153.637,-29,2007-04-02,"EvansHead_West",2,4,2007,NA
153.637,-29,2007-04-03,"EvansHead_West",3,4,2007,25.5293998718262
153.637,-29,2007-04-04,"EvansHead_West",4,4,2007,25.5202629691676
153.637,-29,2007-04-05,"EvansHead_West",5,4,2007,25.2047998809814
153.637,-29,2007-04-06,"EvansHead_West",6,4,2007,NA
153.637,-29,2007-04-07,"EvansHead_West",7,4,2007,NA
153.637,-29,2007-04-08,"EvansHead_West",8,4,2007,NA
153.637,-29,2007-04-09,"EvansHead_West",9,4,2007,NA
153.637,-29,2007-04-10,"EvansHead_West",10,4,2007,24.7017857687814
153.637,-29,2007-04-11,"EvansHead_West",11,4,2007,NA
153.637,-29,2007-04-12,"EvansHead_West",12,4,2007,NA
153.637,-29,2007-04-13,"EvansHead_West",13,4,2007,NA
153.637,-29,2007-04-14,"EvansHead_West",14,4,2007,NA
153.637,-29,2007-04-15,"EvansHead_West",15,4,2007,23.2775001525879
153.637,-29,2007-04-16,"EvansHead_West",16,4,2007,24.7871998596191
153.637,-29,2007-04-17,"EvansHead_West",17,4,2007,23.695599899292
153.637,-29,2007-04-18,"EvansHead_West",18,4,2007,NA
153.637,-29,2007-04-19,"EvansHead_West",19,4,2007,22.1756001281738
153.637,-29,2007-04-20,"EvansHead_West",20,4,2007,23.1083333333333
153.637,-29,2007-04-21,"EvansHead_West",21,4,2007,24.153399887085
153.637,-29,2007-04-22,"EvansHead_West",22,4,2007,NA
153.637,-29,2007-04-23,"EvansHead_West",23,4,2007,23.9618000030518
153.637,-29,2007-04-24,"EvansHead_West",24,4,2007,23.5421740490457
153.637,-29,2007-04-25,"EvansHead_West",25,4,2007,NA
153.637,-29,2007-04-26,"EvansHead_West",26,4,2007,NA
153.637,-29,2007-04-27,"EvansHead_West",27,4,2007,NA
153.637,-29,2007-04-28,"EvansHead_West",28,4,2007,NA
153.637,-29,2007-04-29,"EvansHead_West",29,4,2007,NA
153.637,-29,2007-04-30,"EvansHead_West",30,4,2007,22.9640000152588
153.637,-29,2007-05-01,"EvansHead_West",1,5,2007,23.1089999389648
153.637,-29,2007-05-02,"EvansHead_West",2,5,2007,NA
153.637,-29,2007-05-03,"EvansHead_West",3,5,2007,22.1811998748779
153.637,-29,2007-05-04,"EvansHead_West",4,5,2007,NA
153.637,-29,2007-05-05,"EvansHead_West",5,5,2007,22.3215997314453
153.637,-29,2007-05-06,"EvansHead_West",6,5,2007,NA
153.637,-29,2007-05-07,"EvansHead_West",7,5,2007,NA
153.637,-29,2007-05-08,"EvansHead_West",8,5,2007,22.1013637022539
153.637,-29,2007-05-09,"EvansHead_West",9,5,2007,23.6480000305176
153.637,-29,2007-05-10,"EvansHead_West",10,5,2007,23.7908331553141
153.637,-29,2007-05-11,"EvansHead_West",11,5,2007,NA
153.637,-29,2007-05-12,"EvansHead_West",12,5,2007,NA
153.637,-29,2007-05-13,"EvansHead_West",13,5,2007,NA
153.637,-29,2007-05-14,"EvansHead_West",14,5,2007,22.2358331680298
153.637,-29,2007-05-15,"EvansHead_West",15,5,2007,22.6787499189377
153.637,-29,2007-05-16,"EvansHead_West",16,5,2007,24.3906001281738
153.637,-29,2007-05-17,"EvansHead_West",17,5,2007,21.9584090492942
153.637,-29,2007-05-18,"EvansHead_West",18,5,2007,NA
153.637,-29,2007-05-19,"EvansHead_West",19,5,2007,22.4252001953125
153.637,-29,2007-05-20,"EvansHead_West",20,5,2007,NA
153.637,-29,2007-05-21,"EvansHead_West",21,5,2007,NA
153.637,-29,2007-05-22,"EvansHead_West",22,5,2007,NA
153.637,-29,2007-05-23,"EvansHead_West",23,5,2007,22.4810001373291
153.637,-29,2007-05-24,"EvansHead_West",24,5,2007,23.2951999664307
153.637,-29,2007-05-25,"EvansHead_West",25,5,2007,23.1551999664307
153.637,-29,2007-05-26,"EvansHead_West",26,5,2007,NA
153.637,-29,2007-05-27,"EvansHead_West",27,5,2007,22.6751997375488
153.637,-29,2007-05-28,"EvansHead_West",28,5,2007,23.1772915522257
153.637,-29,2007-05-29,"EvansHead_West",29,5,2007,NA
153.637,-29,2007-05-30,"EvansHead_West",30,5,2007,22.4573999786377
153.637,-29,2007-05-31,"EvansHead_West",31,5,2007,NA
153.637,-29,2007-06-01,"EvansHead_West",1,6,2007,21.699999332428
153.637,-29,2007-06-02,"EvansHead_West",2,6,2007,NA
153.637,-29,2007-06-03,"EvansHead_West",3,6,2007,NA
153.637,-29,2007-06-04,"EvansHead_West",4,6,2007,21.7112498283386
153.637,-29,2007-06-05,"EvansHead_West",5,6,2007,NA
153.637,-29,2007-06-06,"EvansHead_West",6,6,2007,NA
153.637,-29,2007-06-07,"EvansHead_West",7,6,2007,NA
153.637,-29,2007-06-08,"EvansHead_West",8,6,2007,22.4688001251221
153.637,-29,2007-06-09,"EvansHead_West",9,6,2007,21.4881998443604
153.637,-29,2007-06-10,"EvansHead_West",10,6,2007,21.1779998016357
153.637,-29,2007-06-11,"EvansHead_West",11,6,2007,21.2497999572754
153.637,-29,2007-06-12,"EvansHead_West",12,6,2007,22.1562001800537
153.637,-29,2007-06-13,"EvansHead_West",13,6,2007,20.6324000549316
153.637,-29,2007-06-14,"EvansHead_West",14,6,2007,NA
153.637,-29,2007-06-15,"EvansHead_West",15,6,2007,NA
153.637,-29,2007-06-16,"EvansHead_West",16,6,2007,21.7395999145508
153.637,-29,2007-06-17,"EvansHead_West",17,6,2007,20.8053997802734
153.637,-29,2007-06-18,"EvansHead_West",18,6,2007,21.0996000671387
153.637,-29,2007-06-19,"EvansHead_West",19,6,2007,21.4195997619629
153.637,-29,2007-06-20,"EvansHead_West",20,6,2007,NA
153.637,-29,2007-06-21,"EvansHead_West",21,6,2007,NA
153.637,-29,2007-06-22,"EvansHead_West",22,6,2007,20.1625003814697
153.637,-29,2007-06-23,"EvansHead_West",23,6,2007,NA
153.637,-29,2007-06-24,"EvansHead_West",24,6,2007,NA
153.637,-29,2007-06-25,"EvansHead_West",25,6,2007,NA
153.637,-29,2007-06-26,"EvansHead_West",26,6,2007,NA
153.637,-29,2007-06-27,"EvansHead_West",27,6,2007,21.0167998504639
153.637,-29,2007-06-28,"EvansHead_West",28,6,2007,NA
153.637,-29,2007-06-29,"EvansHead_West",29,6,2007,20.8233999633789
